BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-11-14,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-11-15,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-11-16,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-11-17,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-11-18,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-11-21,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-11-22,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-11-23,HKDRUB_TOD,HKDRUB_TOD,8.1,8.0,8.1,8.0,2,16100.0,8.05
CETS,2016-11-24,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-11-25,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-11-28,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-11-29,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-11-30,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-12-01,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-12-02,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-12-05,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-12-06,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-12-07,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-12-08,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-12-09,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-12-12,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-12-13,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-12-14,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-12-15,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-12-16,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-12-19,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-12-20,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-12-21,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-12-22,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-12-23,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-12-26,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-12-27,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-12-28,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-12-29,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2016-12-30,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-01-03,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-01-04,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-01-05,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-01-06,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-01-09,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-01-10,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-01-11,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-01-12,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-01-13,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-01-16,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-01-17,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-01-18,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-01-19,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-01-20,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-01-23,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-01-24,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-01-25,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-01-26,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-01-27,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-01-30,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-01-31,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-02-01,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-02-02,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-02-03,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-02-06,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-02-07,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-02-08,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-02-09,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-02-10,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-02-13,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-02-14,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-02-15,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-02-16,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-02-17,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-02-20,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-02-21,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-02-22,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-02-24,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-02-27,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-02-28,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-03-01,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-03-02,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-03-03,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-03-06,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-03-07,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-03-09,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-03-10,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-03-13,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-03-14,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-03-15,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-03-16,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-03-17,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-03-20,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-03-21,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-03-22,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-03-23,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-03-24,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-03-27,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-03-28,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-03-29,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-03-30,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-03-31,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-04-03,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-04-04,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-04-05,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-04-06,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-04-07,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-04-10,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-04-11,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-04-12,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-04-13,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-04-14,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-04-17,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-04-18,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-04-19,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-04-20,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-04-21,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-04-24,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-04-25,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-04-26,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-04-27,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-04-28,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-05-02,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-05-03,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-05-04,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-05-05,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-05-10,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-05-11,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-05-12,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-05-15,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-05-16,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-05-17,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-05-18,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-05-19,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-05-22,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-05-23,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-05-24,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-05-25,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-05-26,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-05-29,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-05-30,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-05-31,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-06-01,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-06-02,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-06-05,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-06-06,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-06-07,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-06-08,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-06-09,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-06-13,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-06-14,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-06-15,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-06-16,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-06-19,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-06-20,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-06-21,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-06-22,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-06-23,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-06-26,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-06-27,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-06-28,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-06-29,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-06-30,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-07-03,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-07-04,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-07-05,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-07-06,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-07-07,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-07-10,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-07-11,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-07-12,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-07-13,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-07-14,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-07-17,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-07-18,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-07-19,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-07-20,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-07-21,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-07-24,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-07-25,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-07-26,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-07-27,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-07-28,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-07-31,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-08-01,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-08-02,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-08-03,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-08-04,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-08-07,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-08-08,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-08-09,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-08-10,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-08-11,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-08-14,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-08-15,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-08-16,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-08-17,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-08-18,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-08-21,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-08-22,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-08-23,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-08-24,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-08-25,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-08-28,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-08-29,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-08-30,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-08-31,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-09-01,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-09-04,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-09-05,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-09-06,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-09-07,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-09-08,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-09-11,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-09-12,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-09-13,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-09-14,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-09-15,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-09-18,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-09-19,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-09-20,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-09-21,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-09-22,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-09-25,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-09-26,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-09-27,HKDRUB_TOD,HKDRUB_TOD,0.0,0.0,0.0,0.0,0,0.0,
